[1758210052193214961],5433.04
[1758210052199533555],5433.04
[1758210052206432878],5433.04
[1758210052212520638],5433.04
[1758210052218610950],5433.04
[1758210052224651315],5433.04
[1758210052230648138],5433.04
[1758210052236612825],5433.04
[1758210052242763138],5433.04
[1758210052248794909],5433.04
[1758210052254821888],5433.04
[1758210052260876732],5433.04
[1758210052266587461],5433.04
[1758210052272709388],5.76
[1758210052278416836],5.76
[1758210052284221836],5.76
[1758210052289904544],5.76
[1758210052295645846],5.76
[1758210052301243034],5.76
[1758210052306992825],5.76
[1758210052313039544],5.76
[1758210052319480794],5.76
[1758210052325796419],5.76
[1758210052332177930],5.76
[1758210052338888242],5.76
[1758210052345463086],5.76
[1758210052352007461],5.76
[1758210052358418659],5.76
[1758210052364822669],5.76
[1758210052371378815],5.76
[1758210052377675117],5.76
[1758210052384434023],5.76
[1758210052390967409],5.76
[1758210052397637200],5.76
[1758210052404056002],7.31
[1758210052410684909],7.31
[1758210052417106940],7.31
[1758210052423454492],7.31
[1758210052430079023],7.31
[1758210052436422982],7.31
[1758210052442941680],7.31
[1758210052449814857],7.31
[1758210052456231732],7.31
[1758210052462697357],7.31
[1758210052469144700],7.31
[1758210052475631627],7.31
[1758210052482161159],7.31
[1758210052488510534],7.31
[1758210052494845846],7.31
[1758210052501436523],7.31
[1758210052507701107],7.31
[1758210052513848607],7.31
[1758210052519964232],7.31
[1758210052525641627],7.31
[1758210052531289388],7.31
[1758210052536991940],7.31
[1758210052542576940],7.31
[1758210052548413398],7.31
[1758210052554341211],7.31
[1758210052560005898],7.31
[1758210052565719023],7.31
[1758210052571346627],7.31
[1758210052577062513],7.31
[1758210052582944752],7.31
[1758210052588708242],7.31
[1758210052594281940],7.31
[1758210052600191419],5.08
[1758210052606594492],5.08
[1758210052612599700],5.08
[1758210052618813450],5.08
[1758210052625187565],5.08
[1758210052631790117],5.08
[1758210052638155846],5.08
[1758210052644510325],5.08
[1758210052651377096],5.08
[1758210052657824023],5.08
[1758210052664213398],5.08
[1758210052670990273],5.08
[1758210052677265429],5.08
[1758210052683618450],5.08
[1758210052689864075],5.08
[1758210052695499804],5.08
[1758210052702248867],5.08
[1758210052708669075],5.08
[1758210052714972721],5.08
[1758210052721422409],5.08
[1758210052727822148],5.08
[1758210052734413711],5.08
[1758210052741012669],5.08
[1758210052747392409],5.08
[1758210052753882461],5.08
[1758210052760537773],5.08
[1758210052767094804],5.08
[1758210052773431575],5.08
[1758210052780209648],5.08
[1758210052786639231],5.08
[1758210052792890117],5.08
[1758210052799340065],5.08
[1758210052805966419],5.08
[1758210052812392304],5.08
[1758210052818860065],5.08
[1758210052825270013],5.08
[1758210052831076627],5.08
[1758210052837570690],5.08
[1758210052843889752],5.08
[1758210052849962356],5.08
[1758210052856581888],5.08
[1758210052863344023],5.08
[1758210052869834492],5.08
[1758210052876250221],5.08
[1758210052882683190],5.08
[1758210052889138867],5.08
[1758210052895590325],5.08
[1758210052902005065],5.08
[1758210052908493919],5.08
[1758210052914877200],5.08
[1758210052921270534],5.08
[1758210052927879336],5.08
[1758210052934232513],5.08
[1758210052940641627],5.08
[1758210052947004804],5.08
[1758210052953768190],5.08
[1758210052960281471],5.08
[1758210052966752773],5.08
[1758210052973012513],5.08
[1758210052979395690],5.08
[1758210052986076575],5.08
[1758210052992557877],5.08
[1758210052999195429],5.08
[1758210053005600429],5.08
[1758210053011914596],5.08
[1758210053018460638],5.08
[1758210053025094388],5.08
[1758210053031556419],5.08
[1758210053037991315],5.08
[1758210053044446575],5.08
[1758210053050828242],5.08
[1758210053057176627],5.08
[1758210053063760950],5.08
[1758210053070379544],5.08
[1758210053077239127],5.08
[1758210053083445638],5.08
[1758210053089863711],5.08
[1758210053096253606],5.08
[1758210053102871888],5.08
[1758210053109413658],5.08
[1758210053115811002],5.08
[1758210053122490117],5.08
[1758210053129054856],5.08
[1758210053135491471],5.08
[1758210053142040533],1.85
[1758210053149075846],1.85
[1758210053155462356],1.85
[1758210053162109856],1.85
[1758210053168590898],1.85
[1758210053174895481],1.85
[1758210053181287304],1.85
[1758210053187977356],1.85
[1758210053194402773],1.85
[1758210053200996940],1.85
[1758210053207463763],1.85
[1758210053213903346],1.85
[1758210053220202356],1.85
[1758210053226692773],1.85
[1758210053233026106],1.85
[1758210053239793033],1.85
[1758210053246207825],1.85
[1758210053252651835],1.85
[1758210053259199544],8.54
[1758210053265947408],8.54
[1758210053272240846],8.54
[1758210053278972721],8.54
[1758210053285600742],8.54
[1758210053292031731],8.54
[1758210053298541419],8.54
[1758210053305274179],8.54
[1758210053312001940],8.54
[1758210053318856106],8.54
[1758210053325271835],8.54
[1758210053331612460],8.54
[1758210053337966263],8.54
[1758210053344394908],8.54
[1758210053350901419],8.54
[1758210053357601419],8.54
[1758210053364063085],8.54
[1758210053370339804],8.54
[1758210053376937929],8.54
[1758210053383482773],8.54
[1758210053389877825],8.54
[1758210053396414804],8.54
[1758210053402718867],8.54
[1758210053409114023],8.54
[1758210053415500012],8.54
[1758210053421271262],8.54
[1758210053426967304],8.54
[1758210053432605065],8.54
[1758210053438202252],8.54
[1758210053443965429],8.54
[1758210053449668242],8.54
[1758210053455417981],8.54
[1758210053461047044],8.54
[1758210053466743450],8.54
[1758210053472447512],8.54
[1758210053478379596],8.54
[1758210053483992044],8.54
[1758210053489698867],8.54
[1758210053495675429],8.54
[1758210053501337617],8.54
[1758210053506992981],8.54
[1758210053512703502],8.54
[1758210053519265012],8.54
[1758210053525710846],8.54
[1758210053532424283],8.54
[1758210053538844231],8.54
[1758210053545207460],8.54
[1758210053551513867],8.54
[1758210053558204492],8.54
[1758210053564720221],8.54
[1758210053571246367],8.54
[1758210053577785898],8.54
[1758210053584263242],8.54
[1758210053590726627],8.54
[1758210053596960585],8.54
[1758210053603299231],8.54
[1758210053609680533],8.54
[1758210053615864804],8.54
[1758210053621522148],8.54
[1758210053627005481],8.54
[1758210053632528033],8.54
[1758210053638170533],8.54
[1758210053643745637],8.54
[1758210053648861210],8.54
[1758210053654331262],8.54
[1758210053660358762],8.54
[1758210053666057773],8.54
[1758210053671549492],8.54
[1758210053677238606],8.54
[1758210053682822825],8.54
[1758210053688559752],8.54
[1758210053694302564],8.54
[1758210053700349075],8.54
[1758210053706127356],8.54
[1758210053711786575],8.54
[1758210053717771523],8.54
[1758210053724120794],8.54
[1758210053730620012],8.54
[1758210053736896262],8.54
[1758210053743219648],8.54
[1758210053749631210],8.54
[1758210053756026783],8.54
[1758210053762614960],8.54
[1758210053769229075],8.54
[1758210053775736367],8.54
[1758210053782167617],8.54
[1758210053789033710],8.54
[1758210053795447773],8.54
[1758210053801732304],8.54
[1758210053808046262],8.54
[1758210053814734492],8.54
[1758210053821366523],8.54
[1758210053827782669],8.54
[1758210053833988502],8.54
[1758210053840621002],8.54
[1758210053847097408],8.54
[1758210053853545273],8.54
[1758210053860041210],8.54
[1758210053866454700],8.54
[1758210053872907721],8.54
[1758210053879446887],8.54
[1758210053885882877],8.54
[1758210053892423189],8.54
[1758210053898786627],8.54
[1758210053905373189],8.54
[1758210053911738919],8.54
[1758210053918022981],8.54
[1758210053923688658],8.54
[1758210053929510950],8.54
[1758210053935174127],8.54
[1758210053940916939],8.54
[1758210053946512044],8.54
[1758210053952191783],8.54
[1758210053957846314],8.54
[1758210053963516835],8.54
[1758210053969414752],8.54
[1758210053975111991],8.54
[1758210053980739856],8.54
[1758210053986402304],8.54
[1758210053992294439],8.54
[1758210053997964283],8.54
[1758210054003713294],8.54
[1758210054009649648],8.54
[1758210054015391054],8.54
[1758210054021202721],8.54
[1758210054027516627],8.54
[1758210054034179127],8.54
[1758210054040599856],8.54
[1758210054047145169],8.54
[1758210054053645898],8.54
[1758210054060337200],8.54
[1758210054066633294],8.54
[1758210054073295793],8.54
[1758210054079860012],8.54
[1758210054086635377],8.54
[1758210054093378346],8.54
[1758210054099983241],8.54
[1758210054106595689],8.54
[1758210054113112825],8.54
[1758210054119879908],8.54
[1758210054126558346],8.54
[1758210054133365429],8.54
[1758210054139853241],8.54
[1758210054146298658],8.54
[1758210054152161991],8.54
[1758210054158717929],8.54
[1758210054165468450],8.54
[1758210054171922616],8.54
[1758210054178322721],8.54
[1758210054184789752],8.54
[1758210054191233033],8.54
[1758210054197681210],8.54
[1758210054204407512],8.54
[1758210054210966627],8.54
[1758210054217414648],8.54
[1758210054223905689],8.54
[1758210054230195741],8.54
[1758210054236594387],8.54
[1758210054242876471],8.54
[1758210054249663971],8.54
[1758210054256123814],8.54
[1758210054262628606],8.54
[1758210054269160689],8.54
[1758210054275626002],8.54
[1758210054282110950],8.54
[1758210054287958762],8.54
[1758210054294772043],8.54
[1758210054301097929],8.54
[1758210054307516575],8.54
[1758210054313947095],8.54
[1758210054320959023],8.54
[1758210054327644856],8.54
[1758210054334122616],8.54
[1758210054340412773],8.54
[1758210054346845168],8.54
[1758210054353554283],8.54
[1758210054360324387],8.54
[1758210054366678085],8.54
[1758210054372967043],8.54
[1758210054379378970],8.54
[1758210054386089908],8.54
[1758210054392571210],8.54
[1758210054399193814],8.54
[1758210054405673606],8.54
[1758210054412216627],8.54
[1758210054418518918],8.54
[1758210054425074283],8.54
[1758210054431986679],8.54
[1758210054438447408],8.54
[1758210054445102356],8.54
[1758210054451555220],8.54
[1758210054457965220],8.54
[1758210054464413866],8.54
[1758210054470851835],8.54
[1758210054477269595],8.54
[1758210054483557095],8.54
[1758210054490210012],8.54
[1758210054496470689],8.54
[1758210054503010950],8.54
[1758210054509770325],8.54
[1758210054516346054],8.54
[1758210054522865220],8.54
[1758210054529370481],8.54
[1758210054535794283],8.54
[1758210054542245481],8.54
[1758210054548503241],8.54
[1758210054554840793],8.54
[1758210054561664491],8.54
[1758210054568154439],8.54
[1758210054574689804],8.54
[1758210054581175429],8.54
[1758210054587617877],8.54
[1758210054593897356],8.54
[1758210054600475741],8.54
[1758210054606781158],8.54
[1758210054613418970],8.54
[1758210054619940429],8.54
[1758210054626562252],8.54
[1758210054632998606],8.54
[1758210054639459491],8.54
[1758210054646004179],8.54
[1758210054652446158],8.54
[1758210054658862825],8.54
[1758210054665353397],8.54
[1758210054671763293],8.54
[1758210054678150377],8.54
[1758210054684558189],8.54
[1758210054691141106],8.54
[1758210054697497200],8.54
[1758210054703983710],8.54
[1758210054710381522],8.54
[1758210054717099283],8.54
[1758210054723440481],8.54
[1758210054729915949],8.54
[1758210054736747929],8.54
[1758210054743193970],8.54
[1758210054749545637],8.54
[1758210054756015845],8.54
[1758210054762350220],8.54
[1758210054768801991],8.54
[1758210054775248397],8.54
[1758210054781840793],8.54
[1758210054788190689],8.54
[1758210054794776991],8.54
[1758210054801062512],8.54
[1758210054807490064],8.54
[1758210054813840741],8.54
[1758210054820340585],8.54
[1758210054826119283],8.54
[1758210054831711470],8.54
[1758210054837422564],8.54
[1758210054842999127],8.54
[1758210054848810064],8.54
[1758210054854457095],8.54
[1758210054860214179],8.54
[1758210054865923449],8.54
[1758210054871548397],8.54
[1758210054877246366],8.54
[1758210054882893710],8.54
[1758210054888666939],8.54
[1758210054894270897],8.54
[1758210054900114543],8.54
[1758210054905856627],8.54
[1758210054911076887],8.54
[1758210054916792095],8.54
[1758210054923444699],8.54
[1758210054929840897],8.54
[1758210054935976418],8.54
[1758210054942661835],8.54
[1758210054949074543],8.54
[1758210054955539595],8.54
[1758210054962115949],8.54
[1758210054968422408],8.54
[1758210054975186262],8.54
[1758210054981641366],8.54
[1758210054987913762],8.54
[1758210054994383918],8.54
[1758210055000870168],8.54
[1758210055007331366],8.54
[1758210055013577095],8.54
[1758210055020254387],8.54
[1758210055026762408],8.54
[1758210055033084179],8.54
[1758210055039800064],8.54
[1758210055046087460],8.54
[1758210055052540168],8.54
[1758210055058888606],8.54
[1758210055065365481],8.54
[1758210055071883658],8.54
[1758210055078127356],8.54
[1758210055084866679],8.54
[1758210055091243501],8.54
[1758210055097547668],8.54
[1758210055104291887],8.54
[1758210055110825481],8.54
[1758210055117242929],8.54
[1758210055123712304],8.54
[1758210055130243085],8.54
[1758210055136551158],8.54
[1758210055143254960],8.54
[1758210055149725689],8.54
[1758210055156151991],8.54
[1758210055162367356],8.54
[1758210055168835481],8.54
[1758210055175550272],8.54
[1758210055181934856],8.54
[1758210055188427720],8.54
[1758210055194850741],8.54
[1758210055201393814],8.54
[1758210055207834751],8.54
[1758210055214281574],8.54
[1758210055220763553],8.54
[1758210055227027564],8.54
[1758210055233810481],8.54
[1758210055240247251],8.54
[1758210055246817251],8.54
[1758210055253287564],8.54
[1758210055259744960],8.54
[1758210055266134387],8.54
[1758210055272558553],8.54
[1758210055279020116],8.54
[1758210055284901522],8.54
[1758210055291503293],8.54
[1758210055298244439],8.54
[1758210055304703553],8.54
[1758210055311187408],8.54
[1758210055317434074],8.54
[1758210055323781731],8.54
[1758210055330598085],8.54
[1758210055337026835],8.54
[1758210055343326158],8.54
[1758210055349942564],8.54
[1758210055356204074],8.54
[1758210055362566574],8.54
[1758210055369297095],8.54
[1758210055375740481],8.54
[1758210055382170741],8.54
[1758210055388569283],8.54
[1758210055395007616],8.54
[1758210055401425637],8.54
[1758210055407838241],8.54
[1758210055414285845],8.54
